company_06090,7804155991
company_06091,860504403055
company_06092,7806470678
company_06093,3000002476
company_06094,7811318823
company_06095,7806591440
company_06096,2224169328
company_06097,7810114778
company_06098,4217117298
company_06099,7805232173
company_06100,7801606205
company_06101,5029275007
company_06102,7805395957
company_06103,2634101203
company_06104,7811361628
company_06105,5402582132
company_06106,7802846922
company_06107,7409002190
company_06108,1655351883
company_06109,7809015518
company_06110,5835049799
company_06111,5753063697
company_06112,6319183230
company_06113,7733022671
company_06114,7735047992
company_06115,7806607315
company_06116,5259074270
company_06117,5906108595
company_06118,5610053228
company_06119,312800237536
company_06120,7820042730
company_06121,7810930864
company_06122,7606095645
company_06123,7801649368
company_06124,5050137641
company_06125,7724784546
company_06126,7805507660
company_06127,583514816527
company_06128,7802224270
company_06129,5040052420
company_06130,6213013608
company_06131,5040142579
company_06132,7802896497
company_06133,7726747130
company_06134,7804628197
company_06135,7725497858
company_06136,7813519300
company_06137,5047245460
company_06138,6317077268
company_06139,4023010669
company_06140,4025051614
company_06141,7810295644
company_06142,2310101690
company_06143,4205102378
company_06144,7806595691
company_06145,7801611815
company_06146,7801221413
company_06147,7717798160
company_06148,5050047540
company_06149,3525399944
company_06150,7806244950
company_06151,7610128727
company_06152,7805609888
company_06153,2635047742
company_06154,7801664599
company_06155,4706048403
company_06156,7716979936
company_06157,5027070220
company_06158,7810062946
company_06159,5256052409
company_06160,3664207167
company_06161,3327141742
company_06162,7814561463
company_06163,5638068055
company_06164,6312206551
company_06165,7841033783
company_06166,7805625907
company_06167,2465122541
company_06168,7451338807
company_06169,7838075060
company_06170,7704498748
company_06171,7805126827
company_06172,7842122147
company_06173,7814739386
company_06174,7842457680
company_06175,2221066405
company_06176,3618005381
company_06177,1658227482
company_06178,7715744040
company_06179,5010055030
company_06180,7813139234
company_06181,3666078340
company_06182,7816558995
company_06183,4705024488
company_06184,3848001367
company_06185,3507305492
company_06186,6670447469
company_06187,5018186718
company_06188,7801059070
company_06189,6628002836
company_06190,4401091130
company_06191,7839042798
company_06192,2463214003
company_06193,2463114111
company_06194,5044031157
company_06195,7814562869
company_06196,7805305505
company_06197,6015002298
company_06198,1832138725
company_06199,7811681321
company_06200,7802436034
company_06201,7814720547
company_06202,4723002053
company_06203,7610093545
company_06204,7733347574
company_06205,7807252270
company_06206,6658175642
company_06207,6311152254
company_06208,7842531446
company_06209,6623044141
company_06210,6324082660
company_06211,5906008978
company_06212,0277955280
company_06213,7719810896
company_06214,7703821660
company_06215,7802616220
company_06216,7802846023
company_06217,5032214766
company_06218,9731063450
company_06219,5250067198
company_06220,6312168384
company_06221,7838022238
company_06222,4704054063
company_06223,7814264012
company_06224,7811631183
company_06225,7805757886
company_06226,5321152290
company_06227,4703146360
company_06228,7718951534
company_06229,3128055376
company_06230,7604297540
company_06231,7813543768
company_06232,5031085719
company_06233,7816690792
company_06234,7116155060
company_06235,7802869207
company_06236,7805756970
company_06237,1326247968
company_06238,5024187685
company_06239,7816407428
company_06240,7813477057
company_06241,5105006062
company_06242,7743908564
company_06243,1328906126
company_06244,5050098470
company_06245,7839093859
company_06246,7802622506
company_06247,7820048500
company_06248,6319197715
company_06249,7719445611
company_06250,3711032301
company_06251,7708503727
company_06252,7806014160
company_06253,7734421527
company_06254,5055002422
company_06255,0608020434
company_06256,2315992641
company_06257,7811548390
company_06258,2311074087
company_06259,7816710618
company_06260,5040105168
company_06261,5017026888
company_06262,7725235806
company_06263,7720323054
company_06264,3662997329
company_06265,7607012190
company_06266,7839303640
company_06267,7801062273
company_06268,2462023888
company_06269,3250511050
company_06270,5505062110
company_06271,4706076263
company_06272,7840443265
company_06273,2460214069
company_06274,4027019790
company_06275,5262100594
company_06276,2129024192
company_06277,7802001185
company_06278,5838045376
company_06279,7826029447
company_06280,7814362411
company_06281,6154074412
company_06282,6167003345
company_06283,6018009252
company_06284,5604009196
company_06285,3328022770
company_06286,7727047325
company_06287,7728242047
company_06288,6679098011
company_06289,4101016808
company_06290,2503023449
company_06291,2503032468
company_06292,7806345589
company_06293,5018033937
company_06294,7449114158
company_06295,1639051307
company_06296,7811647786
company_06297,7839459447
company_06298,7806110435
company_06299,6312139922
company_06300,7838045556
company_06301,7805112045
company_06302,6316104060
company_06303,3721006639
company_06304,1616012781
company_06305,5190085584
company_06306,7839478256
company_06307,7702410900
company_06308,0278202458
company_06309,7811753760
company_06310,6164067510
company_06311,6155077310
company_06312,5261027366
company_06313,6312106356
company_06314,6658482650
company_06315,4217162357
company_06316,7802172180
company_06317,7806052889
company_06318,7705024010
company_06319,6911021581
company_06320,7805024462
company_06321,7809016381
company_06322,4716020686
company_06323,1840075170
company_06324,2540267080
company_06325,6949109764
company_06326,7810349191
company_06327,6027208060
company_06328,4401103184
company_06329,7802206376
company_06330,3665075033
company_06331,4703172650
company_06332,2315218614
company_06333,7804698268
company_06334,9715329103
company_06335,860104619405
company_06336,7804359748
company_06337,7806295842
company_06338,5410090286
company_06339,7104048666
company_06340,7805222129
company_06341,5407237690
company_06342,6725019049
company_06343,4705059699
company_06344,5031108853
company_06345,6318218560
company_06346,6154162066
company_06347,7801607336
company_06348,7116148802
company_06349,7811325355
company_06350,5404484892
company_06351,7813639389
company_06352,7805632358
company_06353,5038030290
company_06354,6165172997
